Date,Price,Close,High,Low,Open,Volume,Adj Close,Return,LogReturn,Volatility,RollingMean,RollingStd,z_score,Open_scaled,High_scaled,Low_scaled,Close_scaled,Adj Close_scaled,Volume_scaled
1970-01-01 00:00:00.000000069,2015-10-06,167.59860229492188,168.6069583931938,166.9291964853636,168.03923120543388,110274500.0,167.59860229492188,-0.003426572842845088,-0.0034324569890510706,0.01239434542060559,164.92553056989397,2.5987864154576474,-0.3483268831323184,-1.3143253417718255,-1.317619936064569,-1.3147886251939656,-1.3179706223521448,-1.3179706223521448,0.5700030727069658
1970-01-01 00:00:00.000000070,2015-10-07,168.97134399414062,169.3272321330427,167.3359394074365,168.539183952191,124307300.0,168.97134399414062,0.008190651237073743,0.008157289896833024,0.011287360903622853,165.04662359328498,2.728331917328255,0.6630936450172297,-1.3103689616429122,-1.311949740600539,-1.3115511669203295,-1.307110561645206,-1.307110561645206,0.8869191829555858
1970-01-01 00:00:00.000000071,2015-10-08,170.49658203125,170.78468009585535,168.27649953492738,168.5815483473425,153055200.0,170.49658203125,0.009026607713804147,0.008986111404160257,0.01093567521082686,165.34632364908853,2.9663093534250664,0.7358738148227009,-1.310033710657218,-1.300476304362903,-1.3040648063683644,-1.29504406895764,-1.29504406895764,1.5361604352941287
1970-01-01 00:00:00.000000072,2015-10-09,170.59828186035156,171.08126833108102,169.9627644996423,170.6406522703256,107069200.0,170.59828186035156,0.0005964918937959585,0.000596314063219094,0.010907173874095694,165.60831487746466,3.178514058219094,0.0019297902968249104,-1.2937389750105,-1.2981414791804466,-1.2906430301915672,-1.2942394993007578,-1.2942394993007578,0.49761472482344277
1970-01-01 00:00:00.000000073,2015-10-12,170.75926208496094,170.9626193421098,170.24237417365376,170.67452127472737,56395600.0,170.75926208496094,0.0009436216054106161,0.0009431766744191828,0.010887174259856826,165.84224664597284,3.3718337661016538,0.03215164999776566,-1.2934709523686194,-1.299075517063346,-1.2884174852505421,-1.2929659494312744,-1.2929659494312744,-0.6467955286038471
1970-01-01 00:00:00.000000074,2015-10-13,169.6831512451172,171.30160537883222,169.51368251893922,170.02208869747315,88038700.0,169.6831512451172,-0.006301917838625548,-0.0063218587442923175,0.010962986695424616,166.05423772902716,3.4700205597185287,-0.5986606060800772,-1.2986339828766973,-1.2964069245804433,-1.2942174849517352,-1.3014792983407955,-1.3014792983407955,0.06783078747050075
1970-01-01 00:00:00.000000075,2015-10-14,168.86964416503906,170.20846877228982,168.57307719529092,169.62379081213763,99106200.0,168.86964416503906,-0.004794271405903827,-0.004805800789817813,0.01072858892533133,166.12914385114397,3.514868666478467,-0.4674016632589588,-1.3017859164327203,-1.305012400367027,-1.30170420524118,-1.307915131302088,-1.307915131302088,0.31777869880513127
1970-01-01 00:00:00.000000076,2015-10-15,171.46263122558594,171.47110013780832,169.16628890889254,169.53912792086965,134142200.0,171.46263122558594,0.015354962541477946,0.015238268146720886,0.011076745020811058,166.25848098028274,3.6628541439761415,1.2868340044593543,-1.302455896911559,-1.2950726146363867,-1.296982554129392,-1.2874014418688378,-1.2874014418688378,1.1090301125408542
1970-01-01 00:00:00.000000077,2015-10-16,172.24215698242188,172.25909480285003,171.0982205514604,171.8693180588601,114580100.0,172.24215698242188,0.004546330306866464,0.00453602696370186,0.01108190004485344,166.44300406319755,3.8663470171133705,0.345811222416111,-1.284015918296912,-1.2888693011901176,-1.281605401286866,-1.281234442609852,-1.281234442609852,0.6672405452203957
1970-01-01 00:00:00.000000078,2015-10-19,172.32691955566406,172.32691955566406,171.27620557376218,171.58972340002174,76523900.0,172.32691955566406,0.0004921128179486978,0.0004919917701470581,0.010337838852696865,166.7625776018415,4.066721237037111,-0.007157676665586971,-1.2862284929043195,-1.2883353658479297,-1.2801887347592775,-1.2805638672994273,-1.2805638672994273,-0.19221892650609768
1970-01-01 00:00:00.000000079,2015-10-20,172.10659790039062,172.7251645921883,171.6320802776617,171.88628984116232,78448500.0,172.10659790039062,-0.0012785097989421734,-0.0012793277898757846,0.010333052844787603,167.0309092203776,4.229221548393304,-0.1613118919935754,-1.2838816119595866,-1.2852002700159675,-1.2773561605656183,-1.2823068802440218,-1.2823068802440218,-0.14875384856124743
1970-01-01 00:00:00.000000080,2015-10-21,171.03892517089844,172.6827860206722,170.86944351681248,172.5302680475567,102038000.0,171.03892517089844,-0.006203554904444242,-0.006222876902669466,0.009952574484316492,167.3512922014509,4.267530870620833,-0.5900969173575737,-1.27878548518409,-1.2855338859326508,-1.2834263453364003,-1.2907534734115689,-1.2907534734115689,0.3839903352587901
1970-01-01 00:00:00.000000081,2015-10-22,173.92837524414062,174.14021435051643,171.0388996596954,171.9964036283637,174911700.0,173.92837524414062,0.016893523333095795,0.01675241476438008,0.010428658068657533,167.821774437314,4.426826700305159,1.4207844178923008,-1.2830102256087188,-1.2740606042512097,-1.2820775641726154,-1.2678944000528025,-1.2678944000528025,2.029766626763327
1970-01-01 00:00:00.000000082,2015-10-23,175.83497619628906,176.20781519613988,174.80968187633587,175.6146681189393,144442300.0,175.83497619628906,0.010961989091614166,0.0109023419938653,0.010462525406519667,168.41129411969865,4.635627911088383,0.9043722824298683,-1.2543770601255408,-1.2577838746029264,-1.2520641345027699,-1.252810861688649,-1.252810861688649,1.3416470975454016
1970-01-01 00:00:00.000000083,2015-10-26,175.40281677246094,175.71633457800075,175.0299777985024,175.6570263392177,69033000.0,175.40281677246094,-0.002457755750173929,-0.0024607809897208436,0.01051326594476166,168.9822518484933,4.726682588282774,-0.26397958219288264,-1.254041858004755,-1.2616529468978788,-1.2503106956175114,-1.2562297696889815,-1.2562297696889815,-0.3613930678222561
1970-01-01 00:00:00.000000084,2015-10-27,175.06385803222656,175.4027954602962,174.3774884064893,174.72490767452285,77905800.0,175.06385803222656,-0.0019324589335077968,-0.001934328541287763,0.008366426770782573,169.73236810593377,4.3501453038218045,-0.2182461109184396,-1.2614181866412282,-1.2641212141477403,-1.2555041656596377,-1.2589113466369157,-1.2589113466369157,-0.16101016041860494
1970-01-01 00:00:00.000000085,2015-10-28,177.0551300048828,177.08054966435145,174.73338157585775,175.40278749125423,135906700.0,177.0551300048828,0.011374546380039652,0.011310342627698759,0.008442796087645192,170.57286725725447,3.940819100569951,0.940290407765208,-1.2560537791965176,-1.2509134658275156,-1.252671444490624,-1.243157957256102,-1.243157957256102,1.1488794994439449
1970-01-01 00:00:00.000000086,2015-10-29,176.95346069335938,177.32629962472782,176.42810379714066,176.54673319079114,90525500.0,176.95346069335938,-0.0005742240370026908,-0.000574388966765805,0.007919332668928566,171.2668914794922,3.701741261974782,-0.09999525796734982,-1.2470011555964668,-1.2489788537022644,-1.2391823530299888,-1.2439622854817294,-1.2439622854817294,0.12399256437648305
1970-01-01 00:00:00.000000087,2015-10-30,176.1908416748047,177.4703583434629,176.02985479079635,177.1483587161765,131076900.0,176.1908416748047,-0.004309715196111452,-0.004319028787564218,0.008127017028231513,171.90442621140252,3.302450376362894,-0.42521515689092715,-1.2422401871067028,-1.2478447833504882,-1.2423522042322814,-1.2499955318255123,-1.2499955318255123,1.0398035182228924
1970-01-01 00:00:00.000000088,2015-11-02,178.27529907226562,178.47018740931264,176.39416697135877,176.52127817957935,86270800.0,178.27529907226562,0.011830679606538386,0.011761244225191848,0.007940275573521725,172.5254153297061,3.2103416168849215,0.9800023480426938,-1.2472025940347848,-1.239973850508794,-1.2394524721923545,-1.2335049321079277,-1.2335049321079277,0.027904615123675078
1970-01-01 00:00:00.000000089,2015-11-03,178.79222106933594,179.351479461101,177.6906550360625,177.91944491080895,95246100.0,178.79222106933594,0.0028995716162605323,0.0028953759669154257,0.0072490964143452526,173.03100367954798,3.3249317817626767,0.2024408670601741,-1.2361381902321755,-1.2330360740523258,-1.2291331137377453,-1.2294154487971702,-1.2294154487971702,0.2306023778163978
1970-01-01 00:00:00.000000090,2015-11-04,178.2499237060547,179.21590965224308,177.70761603327583,179.08881134207414,96224500.0,178.2499237060547,-0.0030331149757960585,-0.003037724191571439,0.007232295644926577,173.5382094610305,3.2667044303605284,-0.3140715945231221,-1.2268843994647782,-1.2341033173415326,-1.2289981131814294,-1.233705682196359,-1.233705682196359,0.2526985184488625
1970-01-01 00:00:00.000000091,2015-11-05,178.0719757080078,178.77528320355773,177.17377982417906,178.309234510165,78408700.0,178.0719757080078,-0.000998306166684948,-0.000998804806177045,0.007177976920481632,173.97157287597656,3.234053586898455,-0.13691676078345202,-1.2330535870664716,-1.237572051452527,-1.2332471667189782,-1.2351134678435547,-1.2351134678435547,-0.1496526899320284
1970-01-01 00:00:00.000000092,2015-11-06,177.9787139892578,178.21598565175296,176.63990239508178,177.7245174394973,110471500.0,177.9787139892578,-0.0005237304656119379,-0.0005238676603163652,0.007046836816132187,174.32786487397692,3.2442090472471947,-0.09559917898214107,-1.237680750362266,-1.2419749975351535,-1.2374965483459037,-1.235851281758463,-1.235851281758463,0.5744521116527911
1970-01-01 00:00:00.000000093,2015-11-09,176.31800842285156,177.5127846405772,175.3604910800395,177.36025368976763,131008700.0,176.31800842285156,-0.009330922384945928,-0.009374728152986907,0.007470911401761187,174.60023280552454,3.1542896081492775,-0.8623722601663901,-1.2405633545092816,-1.247510791724605,-1.2476799849160054,-1.2489894877864343,-1.2489894877864343,1.0382632925573831
1970-01-01 00:00:00.000000094,2015-11-10,176.7246856689453,176.75858717262847,175.56381129568527,175.83495867697408,75874600.0,176.7246856689453,0.00230649863693122,0.00230384275202942,0.007470861872740594,174.8843005952381,3.0582390181445414,0.1508066572129737,-1.2526337890023211,-1.253448044223416,-1.246061663665361,-1.245772174883925,-1.245772174883925,-0.2068826878640896
1970-01-01 00:00:00.000000095,2015-11-11,176.02980041503906,177.04662537755058,175.96201036025417,176.99578606886965,67846000.0,176.02980041503906,-0.003932021444972067,-0.003939772165297628,0.007361632730813909,175.186521984282,2.823106799157867,-0.39233232613650393,-1.2434475719924463,-1.2511805272605467,-1.2428922099731545,-1.2512695645575054,-1.2512695645575054,-0.3882002212674069
